Date,AAPL,PFE,XOM,JPM,GE,ED,O,DD,NFLX,KO,TSLA,AMZN,SP500
2021-12-03 00:00:00-05:00,-0.01172436639648855,0.023189871048768573,-0.006364157344898258,-0.01811313699683903,-0.025832238656775197,0.023383010451443198,-0.003999033096705129,0.002656507858432633,-0.02326141823900496,0.008856283764237638,-0.06419876077133224,-0.013839076006382012,-0.008448563730297565
2021-12-06 00:00:00-05:00,0.02150285288373066,-0.05140954941755149,0.011331882031795137,0.011813847136530775,0.03492515941733587,0.010182345145692384,0.012342051713545299,0.01205629774316952,0.017537736822547112,0.025588149214723632,-0.005872086315763081,0.011086219388703134,0.011730872577451423
2021-12-07 00:00:00-05:00,0.035446266003001714,0.004662098431432282,0.01120484044589043,0.015047679170199446,0.01603997525939249,0.0025815745699233617,0.0045534472787833735,0.015054290803374615,0.021038395594957127,0.00546358255412871,0.04235837141187604,0.027986504263362688,0.020707080374404274
2021-12-08 00:00:00-05:00,0.022783116727686625,-0.006187172876591096,0.002890746260849175,-0.01144156536507468,0.007483399742419294,-0.00036789125707781256,0.006726122220659381,0.009285484774666397,0.0039962913323698945,-0.0038035896944922376,0.016363195584229162,-3.689871657430732e-05,0.0030852853123166657
2021-12-09 00:00:00-05:00,-0.0029702052037895443,0.013229638660967824,0.0025620551643266154,-0.0015553639764442906,-0.0045788096105007225,0.0018397176398123882,-0.02164121444589895,0.004855522862574846,-0.027194014496723762,-0.0025454334554871894,-0.06095644581905246,-0.011279643604146683,-0.007181080169894716
2021-12-10 00:00:00-05:00,0.028013374334597163,0.013440695142125536,0.006388769530846439,-0.003988641943078797,-0.008995229668892435,0.011386008870143183,-0.006235253488032666,0.017802686259424272,0.0010801524460413159,0.02588399487315729,0.013179927022311633,-0.011247564604614624,0.009549073338481762
2021-12-13 00:00:00-05:00,-0.02067411380018569,0.045850809959953276,-0.02190116403636444,-0.011888398735570571,-0.0394017158062413,0.01041039324768267,0.01822528665473544,-0.03010988799906178,-0.011607716538057367,0.02629712380355076,-0.04977243020772948,-0.015356076499860039,-0.009136167611567658
2021-12-14 00:00:00-05:00,-0.00802326081126381,0.006159530437410243,-0.0014603479068988623,0.007662194609674877,-0.010952502097218875,-0.0035942225726514065,-0.012764023220536158,0.0001287315873439443,-0.010867419860312477,0.0006923498235911207,-0.008174578197676419,-0.0028071293797337082,-0.0074706775774360246
2021-12-15 00:00:00-05:00,0.028509015404652338,0.0586962011077381,-0.004387588765589423,-0.007478046146115358,-0.00032551739113539924,0.016231885888404962,-0.0010405650071306782,0.0090158877063089,0.011789474586699322,0.004498460482713185,0.018236618133556703,0.024977573145925636,0.016348464630746795
2021-12-16 00:00:00-05:00,-0.03926383912843823,0.04166671929736321,0.0016322968271555993,0.015638637690059465,0.004886978433261691,0.0020114738904795093,0.006694606061014463,0.004723206876399155,-0.023105878911224953,0.010161945648969217,-0.050277132790258694,-0.025641174633125208,-0.008743415379980468
2021-12-17 00:00:00-05:00,-0.006501768884115244,-0.028897879806407345,-0.02183492125011799,-0.022754133416325373,-0.011671869764021459,-0.01027284284904073,0.0016256539614731835,-0.027950545863077214,-0.007325850349759966,-0.015686174287550703,0.006095449446181567,0.00678920370502567,-0.010287680637092622
2021-12-20 00:00:00-05:00,-0.008122016103570884,0.025891047320871552,-0.014492697305028002,-0.017989435130783993,-0.015212930142631809,0.002624656265535652,-0.007671680410753279,-0.016991503930748775,0.011947590883330195,-0.003291346468729306,-0.03498927121736173,-0.017283556389377508,-0.01138805785140995
2021-12-21 00:00:00-05:00,0.019087033587774194,-0.033923284615037685,0.022650237277787477,0.013966587356101234,0.03422987634760455,-0.007972502466836895,0.0218554006462488,0.017019135324423784,0.01882977879150105,0.003997212175435472,0.04288056302579579,0.019978649621920752,0.017777934551572505
2021-12-22 00:00:00-05:00,0.015318588063839123,0.010178098190054774,0.008099350310571296,0.003907858204917902,0.00010737076310096683,0.005757553187738518,0.005965575281487778,0.006667496762573055,0.015407008509426223,0.007097128004439401,0.07494705523716627,0.0036381058820253998,0.010180197220578835
2021-12-23 00:00:00-05:00,0.0036439007927966394,-0.014105782251886412,0.0004919371405309736,0.0035740578790843802,0.009992600737528612,-0.0009540147320161729,0.001156864313176742,0.019999897012836332,-0.0002441446035595929,0.0006874952860285166,0.05761886305530961,0.0001841364158221559,0.006223699921661829
2021-12-27 00:00:00-05:00,0.022974806479465038,0.008346132274085427,0.01425763330126717,0.005722928249738191,0.006595824385400961,-0.0004777156857500575,0.024848525483359918,0.01617020206854214,-0.0015796246411107218,0.007385855402033625,0.025248391499066658,-0.008178022851368039,0.01383893524747526
2021-12-28 00:00:00-05:00,-0.005767207903033089,-0.020101451530009085,-0.0032316836991892472,0.003034958053421022,0.007186535277422523,0.008002122217081409,0.006484218639884132,0.00801894999215258,-0.003930671261292984,0.0039214901805062485,-0.005000275342793459,0.005843719029521299,-0.0010101548486260992
2021-12-29 00:00:00-05:00,0.0005019645211510326,-0.007412406585187381,-0.0087534299759634,-0.0005045748081061729,-0.0053516219876476034,0.008293907837483516,0.007002692137380251,0.0017401750917285241,-0.0002784364742586254,0.0011888843356511192,-0.0020947102761840197,-0.0085549217086347,0.0014018951394270118
2021-12-30 00:00:00-05:00,-0.006578116352902397,0.014240948261438957,-0.005887106523696173,-0.0005044108472930242,-0.0009492235997022869,0.0009400014672902302,0.000139103381114003,-0.0057077712682405135,0.0025388162674182535,-0.0028838315970400874,-0.014592268383646134,-0.0032890070546229833,-0.0029897555945093135
2021-12-31 00:00:00-05:00,-0.00353541806059654,0.01113009234304907,0.006580113727104875,-0.000820199099351826,-0.002428789351892169,0.001643532303574613,-0.0010188584857009353,0.008111742440690684,-0.015765694572150157,0.007315419013000479,-0.012668840823859995,-0.011429400216389607,-0.0026261799136575448
2022-01-03 00:00:00-05:00,0.02500429488248268,-0.04064345227256938,0.038404892700804494,0.021155595877149658,0.01873599776915702,-0.00222703262151025,-0.0054476764454716164,-0.0014852419916687731,-0.008415787968382604,0.0015199556318217233,0.1353166841897706,0.022118320898886212,0.006374052530970564
2022-01-04 00:00:00-05:00,-0.01269158630684275,-0.037422955992668205,0.03761409951504935,0.03790959503294489,0.03252280563179122,-0.001879340863433998,0.014747216329969115,0.023307448652485796,-0.010412258322256118,0.016694912091834935,-0.041832696836128,-0.016915587005979504,-0.000629621957060511
2022-01-05 00:00:00-05:00,-0.02659985970503531,0.020172563397298893,0.012437492811013806,-0.01828215357467855,0.0,0.006826160758383937,-0.016193613498914905,-0.009086517101114189,-0.03997294072047808,0.008293209850466887,-0.05347121367683638,-0.018893091563845,-0.019392757790687165
2022-01-06 00:00:00-05:00,-0.016693526786486168,-0.014200987230962636,0.023520474206675468,0.010624039022534726,0.00583679856601349,-0.0021042987959719595,0.0046428607454356285,0.002445461886391165,-0.025074078471557182,-0.005263960394951583,-0.02152337383085412,-0.006710981961323137,-0.0009637690162076495
2022-01-07 00:00:00-05:00,0.0009884117246079516,0.016046711296941796,0.008196677549796139,0.009908439875724318,0.014507196078527462,0.003514031118520222,0.0,0.014635891524433342,-0.022104106263326484,-0.002315454448413634,-0.035446567451716815,-0.004287778294336242,-0.004050216740091761
2022-01-10 00:00:00-05:00,0.00011620070185225373,0.009332275748597185,-0.005952040452840812,0.0009571398159404776,-0.019526507023000517,-0.010388595367176956,0.0030804816266272184,-0.014665222279730106,-0.002236391487295708,0.0016576948968007876,0.03034195341380186,-0.006570176170610398,-0.0014410312534549607
2022-01-11 00:00:00-05:00,0.016783826597537965,0.008001408883110628,0.04206174095144144,0.0010158776860784702,0.023838272849477038,-0.020169958831741108,-0.004746483482153452,0.012931655720246571,0.0018339377869873719,0.00033101793507817057,0.005935024657598653,0.024002125643924677,0.009159984668711818
2022-01-12 00:00:00-05:00,0.002570351149633554,-0.0007054775934567381,-0.002942843355205227,0.005672030851813226,0.004420888510963339,0.0014446120386579775,0.008135714735375332,0.00831015077071351,-0.006693395408234326,0.001488846052447812,0.039289748931841784,-0.0009373300985386912,0.002817754443029452
2022-01-13 00:00:00-05:00,-0.019028221608222373,-0.01959387042855898,-0.007169319740058411,-0.001246932375931653,0.0021516985359464336,0.009015444501005554,-0.0023652548933489337,0.0034639720902764903,-0.03354297955920893,0.005946599707045808,-0.06749107331435766,-0.024169655027437842,-0.0142436152864307
2022-01-14 00:00:00-05:00,0.005110615619234649,-0.010623100770193461,0.017556560781646358,-0.06146340267477357,0.006831861435113273,-0.005003333907570795,-0.002789442550378496,0.011427025904507948,0.012499980897125118,0.008045669207988881,0.017497758575059086,0.005731487003565627,0.0008199802697488323
2022-01-18 00:00:00-05:00,-0.018894102377576605,-0.015286612556147605,0.01683588555379445,-0.04192782414482188,-0.002617222838036226,-0.018319205097038105,-0.02475527121252097,-0.014122690985068576,-0.0283247057758097,-0.007981453076734368,-0.01819724123253097,-0.019862738846190164,-0.018387945694007368
2022-01-19 00:00:00-05:00,-0.021024481066869827,-0.01053412654581154,0.000410669514346651,-0.015469222203681743,-0.022062350437735967,0.0019516246301247708,-0.016635834998687704,-0.026142750390441116,0.009906025214402758,0.001641836190984014,-0.0338278969185718,-0.016477101806013472,-0.009689541868338813
2022-01-20 00:00:00-05:00,-0.010347460809490117,0.00952555502768182,0.0021883714297847856,-0.008527161752427737,-0.0235539151441303,-0.0013390060027891337,-0.018229231380829658,-0.02941889465243741,-0.014752036536379576,-0.0040983415806209456,0.0006227038828787723,-0.02963230963415675,-0.01103737849414832
2022-01-21 00:00:00-05:00,-0.012765039595322825,-0.02331152972360484,-0.015012968302881347,-0.017472610396932264,-0.019847384686975666,0.007557225163862258,0.008912462253590325,-0.02159668755476407,-0.21790457452041323,-0.0049382210349440125,-0.05256606712507206,-0.05950180896147472,-0.018914821867908604
2022-01-24 00:00:00-05:00,-0.00486432598432418,-0.023678900957224802,0.008590815878328995,-0.0008960747717539075,0.0063343406212161835,-0.00810560280886008,0.007214672745230688,-0.004130425949653849,-0.02603775120381291,-0.008105977990412794,-0.014726129872195681,0.01332698348311534,0.002771738943381896
2022-01-25 00:00:00-05:00,-0.011384655539370625,0.01940248405505196,0.029399792308903328,0.010900146129724897,-0.059849298849552035,-0.002195358152411009,0.0074549069931968415,-0.004147976665690889,-0.053545087938946856,-0.0023348707879400354,-0.012473124842489969,-0.031533745543573244,-0.012171906253646725
2022-01-26 00:00:00-05:00,-0.0005631600168424233,0.008945487541377917,-0.010142989709500227,0.00948625492270816,-0.01964663247431564,-0.005255994006640563,-0.014364406434079657,-0.0011711749001209748,-0.01833961294264419,-0.0036776994626044335,0.02069905258271132,-0.007954330670553511,-0.0014966358477518371
2022-01-27 00:00:00-05:00,-0.00294334848111677,0.014445941517660765,0.012808426458510658,-0.017644776358114345,0.0064936056308588785,0.01695751544043289,-0.002502506480885236,-0.003257828050662992,0.07506254957939706,0.0008390343700057645,-0.11554175561970448,0.005508645722495764,-0.00538408875771057
2022-01-28 00:00:00-05:00,0.06977764214746074,0.01798769492600316,0.0021298171006438604,0.008946338657713104,0.024471587906308656,0.022595424535544195,0.025531223360614197,-0.0054910103681236055,-0.006051271739334618,0.019949575549881304,0.020805692766870276,0.031084056738273746,0.024347646888076113
2022-01-31 00:00:00-05:00,0.02612566750728118,-0.030185912448092544,0.009033020374777267,0.013573510909120179,0.025841401038501743,0.02150517614881564,0.0024117425225058664,0.006967266040040387,0.1113019849289083,0.002794176725982034,0.10677611383930952,0.03886361030218932,0.018885951732779516
2022-02-01 00:00:00-05:00,-0.0009725129334903215,0.007211880094685874,0.06411281654413337,0.017160138421519422,0.036727473458069815,-0.004626711695185803,-0.004034298718935125,0.01684087030266057,0.07021114671042605,-0.007375765186536154,-0.0058395266373975074,0.010830762802234384,0.00686300355780145
2022-02-02 00:00:00-05:00,0.007044437100074408,0.014886115258012866,-0.0025980112767289842,-0.008005054882012752,0.000918853352017468,0.012783090789094453,0.009691960850148229,0.01617673535023867,-0.060486062172997346,0.010237804756977553,-0.02747919159891432,-0.0038427158906232384,0.00942251544733641
2022-02-03 00:00:00-05:00,-0.016719872112893497,-0.008911903299972379,-0.011659740336535829,-0.008270236161212585,0.002856009525047609,-0.0018357807331672582,-0.016189132793853478,-0.018066953263575436,-0.05560213344497811,0.007028514243472728,-0.016032495024879134,-0.0781276325178123,-0.024391082077444004
2022-02-04 00:00:00-05:00,-0.0016794107719629858,-0.007118819770042584,0.0217120666146009,0.025958216779124133,0.007017779665448254,-0.010346159033619684,-0.006989772490085588,-0.021358957655130073,0.011267276270830351,-0.010550239432242425,0.03611110968421327,0.13535901735711864,0.0051569298644233985
2022-02-07 00:00:00-05:00,-0.004234476177983004,0.0039622849896712165,0.012037569696087491,0.0033431376355110842,0.008989055683063407,0.005924177611380976,-0.002199792341362139,-0.009071679995982795,-0.01967478621067109,0.010498629599567266,-0.01730718642133755,0.0018777353189827206,-0.0037017126347429485
2022-02-08 00:00:00-05:00,0.018466527248186093,-0.028378261431481033,-0.025852566683105538,0.01881460832556603,-0.005905975206891512,-0.0020784918256715468,-0.007201498116950589,0.06315506716974917,0.003556311002425483,0.006493462480959167,0.0161571905234128,0.022021627828944013,0.008401207191663262
2022-02-09 00:00:00-05:00,0.008293790576361593,-0.004448551017144142,-0.004787229601323495,0.00416819090930054,-0.0006042425428692821,-0.0004629689079570509,0.014951820540547667,0.016972483271494143,0.023195340860543867,-0.015483887911868166,0.010845920427172029,-0.0013877341505965646,0.014517207887505545
2022-02-10 00:00:00-05:00,-0.023598681132328325,-0.016903318517477617,-0.009620196220695654,-0.00415088921062734,-0.004634702493393927,-0.02720532840317169,-0.019253289519601147,-0.014234860603046795,-0.016033387584832637,0.005570248123824673,-0.029452771017468238,-0.013561706274733853,-0.01811572566845976
2022-02-11 00:00:00-05:00,-0.02021858646364305,0.003557490816849196,0.025178889116573844,-0.01301680288406104,-0.019840040858787433,0.0027374589920496906,0.003717836149049969,-0.013071260743758972,-0.03682278253286064,-0.017758229995624153,-0.04925102969626416,-0.03591110674363196,-0.01896945434456343
2022-02-14 00:00:00-05:00,0.00142325456142256,-0.01929895313543195,-0.015334769580990115,-0.009290401219241184,-0.0023754269165418007,-0.014716527462928952,-0.008889912931208332,0.0005049240557271073,0.01344205309969726,0.00646848761697183,0.01832566437213501,0.012221683270054351,-0.0038405967262932217
2022-02-15 00:00:00-05:00,0.02315252249381783,-0.00020095353672133776,-0.012534799412616482,0.014623836694774184,0.044720637582008615,-0.010580097759299245,0.002391814991129282,0.029626542724989546,0.027460433037630683,0.0037903696523824415,0.053290764282768466,0.008658352201907249,0.01576672117072042
